date,open,high,low,close,volume
2026-04-06,0.7802,0.8616,0.7802,0.8392,3470237.377734
2026-04-07,0.81,0.815,0.7726,0.7885,1884233.683248
2026-04-08,0.8655,0.8711,0.7634,0.7688,3912646.886888
2026-04-09,0.7737,0.7737,0.72,0.7361,3156387.873266
2026-04-10,0.75,0.7629,0.7325,0.7588,2276492.268342
2026-04-13,0.75,0.8499,0.732,0.8301,3041675.541881
2026-04-14,0.8563,0.883,0.834,0.8564,2496897.754583
2026-04-15,0.87,0.968,0.8676,0.9337,3542698.926456
2026-04-16,0.9895,0.99,0.9007,0.9299,2931373.701029
2026-04-17,0.9333,0.964,0.88,0.8902,2861099.747048
2026-04-20,0.9,0.9111,0.8754,0.9063,1166119.16721
2026-04-21,0.9278,0.95,0.8754,0.8872,2312758.583638
2026-04-22,0.8964,0.9438,0.8923,0.9218,2376800.824846
2026-04-23,0.91,0.9102,0.8203,0.8442,1853424.116489
2026-04-24,0.8781,0.8781,0.8296,0.8685,1534095.074584
2026-04-27,0.8716,0.8716,0.8219,0.835,1613995.061139
2026-04-28,0.8206,0.8206,0.7956,0.8178,1243983.201567
2026-04-29,0.838,0.8434,0.7806,0.7907,1595689.716837
2026-04-30,0.7906,0.8398,0.785,0.8198,1402603.884256
2026-05-01,0.834,0.8788,0.83,0.8735,1738570.267452
2026-05-04,1.0,1.05,0.825,0.8506,43583867.582833
2026-05-05,0.841,0.887,0.8251,0.8543,3317890.378708
2026-05-06,0.847,0.9182,0.7902,0.8918,5926941.315389
2026-05-07,0.891,0.891,0.8509,0.859,1576206.908718
2026-05-08,0.8767,0.8797,0.831,0.873,2418002.106689
2026-05-11,0.8796,0.9048,0.841,0.8729,4653026.20969
2026-05-12,0.7909,0.8167,0.78,0.8134,4773277.646631
2026-05-13,0.8055,0.8134,0.7701,0.7973,2352349.520497
2026-05-14,0.8,0.829,0.7595,0.8135,3246019.436442
2026-05-15,0.81,0.81,0.7421,0.7664,3992458.335105
2026-05-18,0.7465,0.7644,0.719,0.7644,3652268.023267
2026-05-19,0.75,0.7598,0.7272,0.7315,1699115.551284
2026-05-20,0.7303,0.7556,0.71,0.7397,2452713.569586
2026-05-21,0.74,0.7758,0.7255,0.774,1864155.175936
2026-05-22,0.78,0.7981,0.7501,0.7681,1735440.217076
2026-05-26,0.766,0.78,0.7423,0.765,2162528.463052
2026-05-27,0.75,0.7561,0.7254,0.7415,1799863.06531
2026-05-28,0.745,0.7779,0.731,0.7691,1900395.498522
2026-05-29,0.7551,0.8461,0.7451,0.8355,4014036.12732
2026-06-01,0.8421,0.9,0.831,0.8757,4078102.038713
2026-06-02,0.88,0.88,0.824,0.8338,2048339.929428
2026-06-03,0.8223,0.8223,0.77,0.7828,2089490.171853
2026-06-04,0.7828,0.8299,0.77,0.8159,1799601.254716
2026-06-05,0.8029,0.8029,0.7315,0.7487,2940838.711223
2026-06-08,0.7579,0.7675,0.7334,0.7381,1444604.913936
2026-06-09,0.7428,0.7582,0.6918,0.7124,2914221.999053
2026-06-10,0.711,0.72,0.6818,0.6863,1856424.689983
2026-06-11,0.6957,0.71,0.67,0.7065,1739316.641563
