date,open,high,low,close,volume
2026-02-06,381.34,386.37,379.1032,385.15,4685403.0
2026-02-09,384.36,385.78,378.2,381.0,3639329.0
2026-02-10,383.81,391.7425,381.935,389.68,3160838.0
2026-02-11,385.0,391.42,382.08,390.68,3229866.0
2026-02-12,393.55,397.63,389.0,390.22,3702230.0
2026-02-13,390.2,394.0,387.1,391.05,2875923.0
2026-02-17,392.23,394.0,380.5,383.04,3485285.0
2026-02-18,382.75,385.119,379.54,383.52,2982644.0
2026-02-19,383.74,383.74,377.39,378.58,2930887.0
2026-02-20,377.45,384.82,375.9482,382.25,3984167.0
2026-02-23,380.99,384.14,369.58,376.99,5495670.63956
2026-02-24,389.11,394.35,382.21,384.48,5675810.332047
2026-02-25,381.07,381.435,371.37,375.57,5036873.848746
2026-02-26,378.4,381.48,374.935,375.09,2889806.478174
2026-02-27,373.86,382.19,372.34,380.72,4819535.349537
2026-03-02,375.0,375.11,369.0,370.81,4537578.878178
2026-03-03,363.73,368.775,360.12,366.92,3965089.06683
2026-03-04,366.2,369.57,361.5146,369.11,4324435.510501
2026-03-05,366.12,366.98,359.2,361.68,4755978.41319
2026-03-06,357.54,359.45,353.22,357.92,4167616.239259
2026-03-09,355.6,356.49,345.64,353.56,4224458.065961
2026-03-10,353.04,361.64,351.02,357.15,3986011.256302
2026-03-11,355.46,356.32,349.11,350.84,3200119.609878
2026-03-12,346.04,348.67,338.7,338.93,3893565.773364
2026-03-13,341.69,343.42,338.03,339.03,2531908.668123
2026-03-16,342.44,345.24,340.65,342.58,3194835.356151
2026-03-17,344.89,346.78,340.939,341.43,3076205.785485
2026-03-18,338.6,339.8,330.14,330.93,3592173.128329
2026-03-19,328.96,330.23,324.63,328.21,3845436.86246
2026-03-20,327.75,330.23,320.2645,320.75,9672177.424097
2026-03-23,331.99,334.72,328.2106,330.9,5806268.42808
2026-03-24,325.9,332.5215,323.02,330.91,4566359.992078
2026-03-25,335.0,337.185,326.99,332.51,4397793.210986
2026-03-26,331.44,334.12,326.585,328.43,3448446.049875
2026-03-27,327.5,327.54,320.74,321.65,3977394.206437
2026-03-30,325.72,327.99,322.58,323.5,4066260.597925
2026-03-31,328.49,331.44,323.41,328.89,5749116.151661
2026-04-01,329.37,333.09,327.81,329.56,3386547.718219
2026-04-02,323.6,326.3,318.66,321.63,3732342.341383
2026-04-06,319.7,326.68,318.92,326.65,2448288.877222
2026-04-07,323.0,324.3815,315.31,318.77,4661614.78881
2026-04-08,333.26,338.78,332.25,336.16,4610604.416708
2026-04-09,331.26,340.57,328.445,339.58,3002030.219979
2026-04-10,341.04,341.23,335.8063,337.34,3208482.486123
2026-04-13,335.54,341.44,331.932,341.16,3741216.076848
2026-04-14,341.0,342.76,338.34,342.71,2882483.25983
2026-04-15,341.85,342.27,336.62,338.91,3365237.507554
2026-04-16,339.99,341.9799,336.69,337.15,2856722.116783
2026-04-17,342.84,352.02,342.84,349.4,4930362.724131
2026-04-20,348.335,351.17,343.62,350.99,3260906.396603
2026-04-21,352.93,353.545,342.97,343.92,3080994.594599
2026-04-22,343.95,345.2399,337.92,339.5,2855813.247543
2026-04-23,339.5,340.8299,336.88,340.16,2712437.449451
2026-04-24,337.88,340.27,334.68,335.89,3255912.983431
2026-04-27,334.48,337.375,332.14,332.3,3282922.490126
2026-04-28,334.45,335.9315,327.36,329.06,4279284.237573
2026-04-29,325.66,325.84,319.05,322.81,4149966.894065
2026-04-30,322.24,330.12,322.24,328.8,4317892.559411
2026-05-01,330.1,330.52,323.36,323.88,3865293.78489
2026-05-04,322.08,322.08,312.26,312.42,6396070.855786
2026-05-05,313.41,317.6276,310.4,315.42,6391353.294297
2026-05-06,321.96,325.24,319.35,323.05,5455949.147884
2026-05-07,325.01,327.49,322.43,322.64,4411673.687295
2026-05-08,322.68,324.0,316.8,317.45,4995471.917055
2026-05-11,316.5,317.12,309.71,311.4,4335726.961025
2026-05-12,313.225,314.78,309.11,310.46,4225706.138844
2026-05-13,307.61,307.69,299.27,302.55,6307803.477411
2026-05-14,305.06,305.98,301.415,304.35,5072611.798394
2026-05-15,300.31,302.925,296.88,297.51,6121507.541446
2026-05-18,299.25,303.7779,297.3001,299.81,6366122.79632
2026-05-19,291.865,303.185,289.1,302.44,8692499.996607
2026-05-20,301.06,311.01,296.67,310.58,5810902.198144
2026-05-21,306.36,313.99,304.38,313.78,4516586.398274
2026-05-22,314.5,314.96,311.46,313.07,2966858.398553
