date,open,high,low,close,volume
2026-02-02,78.238,83.8,78.2,81.578,11226745.0
2026-02-03,81.356,83.102,78.452,82.072,13985415.0
2026-02-04,81.268,81.514,73.306,78.608,23225960.0
2026-02-05,77.052,78.398,72.1,76.738,23977560.0
2026-02-06,78.272,82.572,78.058,80.734,18377375.0
2026-02-09,80.12,82.7359,78.6,82.322,8290720.0
2026-02-10,82.296,83.97,78.304,78.338,13537210.0
2026-02-11,78.8,79.247,69.244,72.814,32933015.0
2026-02-12,73.0,74.198,65.775,68.828,31477235.0
2026-02-13,68.854,70.238,67.221,68.574,13980950.0
2026-02-17,67.492,70.436,66.8,70.188,17425100.0
2026-02-18,67.83,73.252,67.83,72.306,47977010.0
2026-02-19,68.38,70.7416,63.0,66.558,88705175.0
2026-02-20,66.0,68.99,63.6,67.324,36763505.0
2026-02-23,66.768,67.68,62.682,65.02,22795096.444415
2026-02-24,65.164,67.554,64.7,65.032,15733351.753195
2026-02-25,65.4,67.164,63.982,66.978,13970107.05415
2026-02-26,67.0,71.084,66.8,70.78,16023604.466635
2026-02-27,68.765,69.718,64.128,66.832,23598407.473945
2026-03-02,64.496,65.58,63.424,64.622,13027523.366295
2026-03-03,63.142,64.658,59.86,63.798,15784205.786115
2026-03-04,64.423,66.201,63.094,63.252,14654407.001435
2026-03-05,62.71,66.392,62.71,66.232,13276356.62861
2026-03-06,64.2,64.738,62.554,63.54,10496090.5627
2026-03-09,62.578,65.82,60.57,65.652,15472651.5491
2026-03-10,65.43,66.41,62.484,63.754,11995706.67014
2026-03-11,64.0,65.8936,61.08,61.896,12711297.63111
2026-03-12,61.022,61.302,58.37,58.528,10694202.450375
2026-03-13,59.852,60.653,57.6999,60.03,15971385.48162
2026-03-16,61.34,63.196,60.689,61.194,14271287.02919
2026-03-17,62.0,63.94,61.6905,62.948,9046806.66051
2026-03-18,62.22,62.923,58.002,58.234,11953404.51685
2026-03-19,56.982,59.4,55.078,58.836,24409458.443815
2026-03-20,58.222,58.272,55.348,56.256,16559894.221215
2026-03-23,58.23,61.3,58.055,59.92,16187354.426945
2026-03-24,58.914,60.843,58.346,60.194,12496092.07357
2026-03-25,60.922,62.14,60.0698,61.712,12038203.042885
2026-03-26,60.184,60.602,58.634,60.274,13314159.56904
2026-03-27,59.746,61.105,59.122,60.408,16822508.4408
2026-03-30,60.495,61.0,54.464,58.16,19722164.75299
2026-03-31,59.588,63.342,57.422,62.876,22819703.386455
2026-04-01,63.335,64.45,58.942,62.418,15703129.74412
2026-04-02,60.128,63.974,59.384,62.782,9974577.14665
2026-04-06,61.4,63.722,61.39,63.37,8934159.34141
2026-04-07,62.204,64.144,60.818,64.044,9458106.55178
2026-04-08,68.088,69.424,66.362,67.762,14836392.09453
2026-04-09,66.215,66.412,63.264,65.386,10217365.30044
2026-04-10,65.696,68.02,64.942,67.262,9610671.03307
2026-04-13,66.7,71.958,66.102,71.854,12159423.51902
2026-04-14,73.0,76.784,72.926,74.842,26495824.23812
2026-04-15,74.98,77.2,73.736,74.216,14443196.25439
2026-04-16,74.0,74.6,71.048,72.448,18024831.94592
2026-04-17,73.843,79.624,73.514,77.506,23687880.01498
2026-04-20,77.0,80.596,76.6218,80.398,10185433.2049
2026-04-21,80.688,82.476,79.302,80.184,12200143.44557
2026-04-22,81.386,83.376,81.0,83.358,10465946.699555
2026-04-23,82.474,82.8,78.81,80.604,9273680.295945
2026-04-24,81.114,82.036,78.7143,81.816,7973791.85914
2026-04-27,81.8,82.41,79.946,81.346,8944980.58701
2026-04-28,79.725,81.45,78.876,81.284,7961033.48288
2026-04-29,80.34,82.0355,78.612,79.318,16417282.86572
2026-04-30,83.914,83.914,74.318,79.16,28942933.949185
2026-05-01,79.064,80.008,75.492,76.52,21807401.921415
2026-05-04,77.058,77.6,73.505,75.31,12208418.959135
2026-05-05,75.984,79.046,75.538,75.818,10731667.526075
2026-05-06,78.277,80.9882,76.294,77.876,12939801.6505
2026-05-07,78.36,80.608,77.58,80.004,9935234.30516
2026-05-08,81.03,81.95,76.43,77.94,6955043.008614
2026-05-11,77.79,78.3799,74.52,76.23,7093590.794472
2026-05-12,75.06,76.88,73.27,73.72,7886743.11782
2026-05-13,73.3,73.455,69.0,69.9,12117136.748254
2026-05-14,69.7,70.4,68.5,69.53,7146338.468896
2026-05-15,67.47,69.6,65.8399,67.17,11376312.073641
2026-05-18,67.3,68.653,65.7314,66.02,9426847.570223
2026-05-19,65.34,65.93,61.73,63.35,11785972.752276
2026-05-20,63.7,66.53,61.09,64.91,10802784.169589
2026-05-21,64.21,65.4,62.93,64.39,9346664.385623
2026-05-22,64.78,68.3725,64.66,68.28,9368567.278385
2026-05-26,69.79,73.5,69.74,70.15,10367361.493736
2026-05-27,70.25,73.955,70.085,73.0,11968668.941699
2026-05-28,72.55,75.11,71.1001,73.49,10291818.098285
2026-05-29,73.59,74.0,71.63,73.0,16463082.477918
2026-06-01,72.3,72.81,69.11,71.0,9450120.819952
2026-06-02,67.81,68.32,64.155,65.6,13402691.036496
2026-06-03,64.44,64.905,61.03,63.65,12199273.401215
2026-06-04,64.09,66.585,63.88,66.19,6720296.439391
2026-06-05,65.99,68.47,65.05,66.51,6721091.249842
2026-06-08,67.025,70.04,66.52,69.45,8291752.159314
2026-06-09,71.2,73.55,67.2,69.61,8186473.581683
2026-06-10,69.25,70.14,66.7,67.25,7093746.664663
2026-06-11,67.01,68.69,65.325,67.82,12392921.673915
