date,open,high,low,close,volume
2026-02-02,91.135,91.36,89.29,89.52,9660662.0
2026-02-03,89.37,89.37,84.3,85.39,26636325.0
2026-02-04,84.05,84.78,81.53,83.84,45280341.0
2026-02-05,83.04,83.93,79.27,79.67,44959009.0
2026-02-06,81.57,82.53,80.21,82.46,38552239.0
2026-02-09,82.595,85.44,81.78,85.06,29011373.0
2026-02-10,85.71,87.08,85.282,85.41,26404801.0
2026-02-11,85.34,85.538,81.93,83.23,34726283.0
2026-02-12,82.91,83.17,79.71,80.96,30633484.0
2026-02-13,81.52,83.4,80.94,82.77,27101112.0
2026-02-17,82.11,82.49,79.91,80.96,21446629.0
2026-02-18,80.97,82.7,80.11,82.0,19962582.0
2026-02-19,81.825,82.23,80.99,81.78,12386347.0
2026-02-20,81.18,83.01,80.4,80.78,21967375.0
2026-02-23,79.49,79.49,76.425,76.94,44121350.868843
2026-02-24,76.9,79.14,76.255,78.41,50584579.799825
2026-02-25,78.66,80.865,78.26,80.85,36737005.642093
2026-02-26,81.435,83.06,81.13,82.6,44117856.478623
2026-02-27,80.3,81.63,80.0,81.57,25153355.132215
2026-03-02,80.722,83.29,80.51,82.77,33334754.627493
2026-03-03,81.09,84.665,80.89,84.12,44914778.940209
2026-03-04,84.17,86.21,84.075,85.65,32063159.25723
2026-03-05,85.645,88.35,85.59,87.62,42023348.301532
2026-03-06,86.93,88.58,86.47,87.97,29346951.2872
2026-03-09,87.05,88.13,86.34,87.71,31948933.856392
2026-03-10,87.79,88.0,84.915,85.65,35674112.228715
2026-03-11,86.57,87.72,84.785,85.74,26081660.105739
2026-03-12,85.59,86.9384,84.965,84.99,32457573.24592
2026-03-13,84.945,85.87,83.62,84.19,19114088.381846
2026-03-16,84.935,85.38,84.525,84.95,13689670.575101
2026-03-17,84.99,87.0901,84.86,85.53,13394373.754831
2026-03-18,84.735,85.93,84.33,84.34,11633707.43726
2026-03-19,83.89,85.4,83.61,84.46,20521877.225987
2026-03-20,83.84,83.84,82.31,82.99,18578272.625939
2026-03-23,83.85,85.32,83.55,84.44,18036568.573031
2026-03-24,83.88,83.945,80.6712,80.82,26148113.811773
2026-03-25,82.08,82.55,79.94,80.4,28215712.489268
2026-03-26,79.54,81.24,79.3217,79.75,20723252.031589
2026-03-27,78.44,78.67,76.61,76.89,17244270.038717
2026-03-30,77.74,78.9925,76.98,77.62,23523221.783488
2026-03-31,78.48,80.25,77.9,80.05,25627902.394586
2026-04-01,80.75,80.83,78.67,79.77,19061868.131495
2026-04-02,78.935,80.71,77.915,80.34,19201957.070202
2026-04-06,80.42,80.93,79.76,80.46,6841095.472123
2026-04-07,79.825,80.65,78.86,80.5,10652648.144135
2026-04-08,83.135,83.69,79.275,79.75,27044145.128533
2026-04-09,79.15,79.29,75.852,76.64,38649214.32665
2026-04-10,76.5,76.5,73.93,74.67,49422534.667699
2026-04-13,75.05,78.73,74.85,78.7,37739571.949419
2026-04-14,80.12,81.24,78.875,79.48,28354153.658699
2026-04-15,80.68,83.245,80.13,82.98,29219493.006658
2026-04-16,85.13,85.33,83.26,84.36,34648131.639661
2026-04-17,86.23,86.52,84.76,85.08,28709961.882388
2026-04-20,85.03,86.35,84.5,86.3,15906393.436917
2026-04-21,86.76,88.845,85.865,86.68,29962842.850816
2026-04-22,87.87,89.04,87.48,88.74,23478315.954954
2026-04-23,85.43,85.57,82.32,83.57,49153508.491927
2026-04-24,84.36,85.395,83.42,85.2,21746851.642112
2026-04-27,84.72,86.1,84.12,85.43,17131535.594826
2026-04-28,85.24,86.02,84.56,85.0,18507445.376831
2026-04-29,84.49,84.55,83.26,84.5,11182901.333138
2026-04-30,83.9,84.11,82.18,83.91,26292683.791011
2026-05-01,86.12,87.04,84.87,86.63,23314383.581168
2026-05-04,87.23,89.355,87.02,88.44,18374361.919933
2026-05-05,88.59,88.83,87.1,88.27,18348878.275796
2026-05-06,88.27,88.42,86.33,87.82,23584684.744095
2026-05-07,90.005,91.98,89.92,90.85,29902798.862082
2026-05-08,89.83,91.15,88.28,91.15,17106588.634893
2026-05-11,90.095,90.79,89.805,90.69,13442577.369919
2026-05-12,90.7,90.87,88.76,89.44,25300714.445114
2026-05-13,88.82,89.02,87.5,88.6,17058874.397267
2026-05-14,88.7,91.08,87.66,90.64,17069857.880755
2026-05-15,90.36,92.71,89.9,91.78,28612293.996166
2026-05-18,91.06,93.29,90.73,92.87,31004694.713025
2026-05-19,93.81,94.78,91.85,91.95,26334008.917592
2026-05-20,90.925,93.32,90.04,93.32,18689461.955786
2026-05-21,92.12,92.97,91.58,92.48,12795466.302494
2026-05-22,93.2,94.915,93.13,94.01,11681317.772048
2026-05-26,93.97,94.87,93.01,94.05,18696014.260426
2026-05-27,92.57,94.325,92.27,93.045,13179961.160017
2026-05-28,93.4,96.14,92.96,95.68,17442623.350337
2026-05-29,96.89,101.69,96.53,101.66,37720972.353205
2026-06-01,104.02,108.055,102.95,107.7,40104353.134324
2026-06-02,104.57,105.77,102.9601,104.73,24585956.325933
2026-06-03,103.33,103.5,99.93,100.2,24946444.640667
2026-06-04,100.05,101.2599,99.06,100.06,17144662.15328
2026-06-05,99.41,100.0,95.08,95.85,19514045.00979
2026-06-08,96.042,96.62,95.045,95.65,12374766.562745
2026-06-09,95.072,96.4,90.34,92.95,25503684.058579
2026-06-10,91.22,93.835,91.07,91.58,12974517.31728
2026-06-11,90.0,91.33,88.95,90.92,20571524.937471
2026-06-12,90.63,91.2,88.96,90.7,14992863.301852
