date,open,high,low,close,volume
2026-02-02,18.37,18.38,17.23,17.71,25196707.0
2026-02-03,18.24,18.3,17.14,18.21,30609026.0
2026-02-04,17.94,18.085,16.235,17.19,35971725.0
2026-02-05,16.52,16.645,14.83,14.975,36616028.0
2026-02-06,15.48,17.74,15.34,17.71,37179227.0
2026-02-09,17.14,17.9699,16.79,17.59,24971401.0
2026-02-10,17.22,17.75,16.79,16.97,23727959.0
2026-02-11,17.035,17.09,15.75,16.43,32726605.0
2026-02-12,16.065,16.09,14.785,14.99,35116456.0
2026-02-13,15.5,16.235,14.84,16.09,28503276.0
2026-02-17,15.535,16.365,15.155,15.59,29060104.0
2026-02-18,15.56,16.69,15.255,16.18,28856721.0
2026-02-19,15.88,16.74,15.64,16.6,28121870.0
2026-02-20,16.3,16.55,15.5,15.92,28409257.0
2026-02-23,15.49,16.32,15.33,16.02,21337284.114791
2026-02-24,15.915,16.73,15.655,16.48,24675787.707816
2026-02-25,16.79,17.79,16.4799,17.63,31507228.880731
2026-02-26,18.295,19.21,18.07,18.64,53658836.145293
2026-02-27,18.115,18.17,16.625,17.42,26199879.989163
2026-03-02,16.69,17.7761,16.66,17.69,19302307.214945
2026-03-03,16.94,17.61,16.24,16.96,29009900.468127
2026-03-04,17.04,17.9574,16.88,17.76,27203823.857657
2026-03-05,16.99,17.03,15.9401,16.97,41786476.905508
2026-03-06,16.62,17.55,16.54,17.01,26839365.559958
2026-03-09,16.565,17.69,16.12,17.6,26103326.269187
2026-03-10,17.52,17.925,16.96,16.99,23912051.729633
2026-03-11,16.99,17.48,16.575,16.94,23368585.095682
2026-03-12,16.635,16.73,15.84,16.07,24804281.40679
2026-03-13,16.43,17.2507,15.9,16.17,26888625.724587
2026-03-16,16.54,17.0,15.565,16.14,28842580.489529
2026-03-17,16.165,16.48,15.75,16.22,21122562.736125
2026-03-18,15.96,16.205,15.61,15.67,25721644.280285
2026-03-19,15.19,15.595,14.7312,15.41,23808212.270185
2026-03-20,15.11,15.225,14.37,14.88,24794814.991834
2026-03-23,15.07,15.89,14.96,15.88,25794421.516668
2026-03-24,15.48,16.09,15.07,15.6,23549975.54557
2026-03-25,16.0,16.3001,14.782,15.14,27814346.225543
2026-03-26,14.77,14.9,14.24,14.41,20765671.903862
2026-03-27,14.25,14.34,13.21,13.32,26114652.173616
2026-03-30,13.4,13.57,12.53,12.9,26504644.816619
2026-03-31,13.23,14.15,13.06,14.04,26695977.212042
2026-04-01,14.3,14.52,13.44,13.5,22742169.81738
2026-04-02,12.89,14.245,12.81,14.19,25642875.833564
2026-04-06,14.06,14.5551,13.86,14.2,16002435.803243
2026-04-07,14.1,14.13,13.285,13.84,20967016.884077
2026-04-08,15.139,15.41,14.14,14.53,24859081.890446
2026-04-09,14.33,14.69,14.03,14.31,20875938.398286
2026-04-10,14.42,15.05,14.31,14.68,17339887.789205
2026-04-13,14.42,15.24,14.17,15.13,16907480.713679
2026-04-14,15.72,17.39,15.71,16.87,56976108.061426
2026-04-15,17.875,19.51,17.181,19.11,77175299.977446
2026-04-16,19.55,20.09,18.115,19.45,62582267.946044
2026-04-17,19.91,20.17,19.15,19.81,40352814.404222
2026-04-20,19.26,19.885,18.79,19.64,37783111.693737
2026-04-21,19.66,19.88,18.1575,18.25,35941979.571722
2026-04-22,18.785,19.23,17.92,18.38,34076010.420982
2026-04-23,18.01,18.2657,16.5,16.86,27598803.16597
2026-04-24,17.12,17.15,16.1,16.61,19593917.933285
2026-04-27,16.25,16.9493,16.11,16.91,18203483.381267
2026-04-28,16.47,16.6299,16.0501,16.39,17554320.902924
2026-04-29,16.23,16.245,15.3,16.08,21490045.282879
2026-04-30,16.12,17.51,16.06,17.45,25523281.150895
2026-05-01,17.16,17.635,16.805,17.5,16601527.828422
2026-05-04,17.51,18.6486,17.329,17.7,27828806.201276
2026-05-05,17.89,18.47,17.08,18.27,24574724.864486
2026-05-06,18.71,20.12,18.49,20.09,35257904.033897
2026-05-07,19.275,19.64,18.065,18.34,25537322.140329
2026-05-08,18.835,19.0,17.75,18.94,18261122.043589
2026-05-11,18.665,20.85,18.332,20.51,44620327.912094
2026-05-12,20.5,21.02,18.2301,19.07,49520600.363056
2026-05-13,19.15,19.17,17.89,18.415,27158551.464433
2026-05-14,18.16,19.835,17.825,19.27,33827782.084651
2026-05-15,18.44,18.47,17.55,17.85,27061945.519044
2026-05-18,17.905,17.93,16.02,16.62,31095738.677645
2026-05-19,16.275,16.76,15.46,15.96,20581364.966971
2026-05-20,16.095,17.21,15.85,16.88,27194104.652243
2026-05-21,18.685,22.1,18.4,22.04,148238517.626457
2026-05-22,22.96,27.785,22.66,26.42,204233224.015287
2026-05-26,26.01,26.57,23.72,25.065,89078693.279111
2026-05-27,24.625,25.8523,23.6201,24.62,56481127.453288
2026-05-28,24.89,27.58,24.15,27.03,86061246.299972
2026-05-29,26.445,26.56,24.435,25.54,61186089.978574
2026-06-01,24.74,26.48,24.05,25.63,70028390.844014
2026-06-02,25.46,27.24,25.43,26.88,74159582.840841
2026-06-03,26.56,28.06,23.78,24.095,78372493.79689
2026-06-04,23.38,25.02,22.95,24.16,48003268.773945
2026-06-05,23.165,23.19,20.1,20.68,50337928.074682
