date,open,high,low,close,volume
2026-02-02,40.63,40.726,37.72,38.56,21598053.0
2026-02-03,39.61,39.82,36.63,38.47,19966093.0
2026-02-04,38.5,38.55,33.63,35.34,32378014.0
2026-02-05,33.92,34.38,29.99,30.43,33123405.0
2026-02-06,31.9,36.105,31.345,34.99,32508089.0
2026-02-09,34.675,35.64,33.66,35.48,16620838.0
2026-02-10,35.1,36.57,34.81,35.19,13807884.0
2026-02-11,36.05,36.06,33.01,33.61,16057007.0
2026-02-12,33.7,33.7,30.89,31.3,18115234.0
2026-02-13,32.315,34.65,30.85,34.11,21567092.0
2026-02-17,33.48,34.3183,31.85,33.18,13735228.0
2026-02-18,33.325,34.885,32.39,33.34,13374829.0
2026-02-19,32.72,33.58,31.98,33.43,13722094.0
2026-02-20,32.67,33.88,31.38,31.9,15804257.0
2026-02-23,31.0198,31.6732,30.17,30.78,14580116.57827
2026-02-24,31.09,31.9599,30.19,31.62,15049413.114632
2026-02-25,32.185,34.4,31.84,33.59,26860143.588899
2026-02-26,39.05,41.9,38.75,40.88,70334580.042558
2026-02-27,39.42,39.56,36.451,38.37,28768430.204318
2026-03-02,36.43,38.44,36.4,38.34,16563507.272723
2026-03-03,36.695,38.12,35.29,37.05,19852641.789429
2026-03-04,37.68,38.24,36.54,37.13,47410213.88754
2026-03-05,36.6,36.68,34.31,36.02,21173524.682362
2026-03-06,35.41,37.48,35.1,35.73,18481831.801089
2026-03-09,34.77,36.08,33.81,35.87,16385563.505588
2026-03-10,35.95,36.92,35.03,35.12,22203970.93934
2026-03-11,35.29,35.89,33.5,34.27,29303692.616775
2026-03-12,33.98,34.715,33.03,33.03,22093123.002379
2026-03-13,33.58,34.58,32.835,32.98,15353552.11506
2026-03-16,33.52,34.41,32.39,33.29,19347151.051566
2026-03-17,33.3,34.15,33.06,33.31,19488438.323489
2026-03-18,33.05,34.0,32.36,32.38,16184950.502144
2026-03-19,31.54,32.55,30.73,31.9,16994273.670083
2026-03-20,31.8,32.25,30.5,31.2,17191413.13744
2026-03-23,31.64,33.63,31.29,33.11,19150808.833805
2026-03-24,32.38,33.46,31.88,32.7,13518677.494429
2026-03-25,33.38,34.18,31.66,31.96,15633970.843231
2026-03-26,31.395,31.61,29.71,29.84,17726814.318672
2026-03-27,29.55,29.6,27.375,27.51,19502415.602829
2026-03-30,27.79,28.16,25.89,26.59,18695310.852895
2026-03-31,27.2,29.18,27.055,28.83,23148862.878234
2026-04-01,29.64,29.91,27.57,27.79,19072869.782942
2026-04-02,26.8,29.49,26.74,29.3,15521823.365463
2026-04-06,29.33,30.2958,28.71,29.24,11775654.299982
2026-04-07,28.72,28.88,27.29,28.49,19722687.761611
2026-04-08,30.66,31.1,28.51,28.99,20132547.863518
2026-04-09,28.75,29.2499,27.815,28.08,16356758.145497
2026-04-10,28.285,29.37,28.13,28.79,13036528.254019
2026-04-13,28.255,29.84,27.8707,29.76,15259751.799078
2026-04-14,31.78,35.875,31.06,35.76,68012591.264945
2026-04-15,38.36,43.34,37.46,43.25,96972993.939645
2026-04-16,44.51,45.43,40.84,44.68,79286215.874208
2026-04-17,44.09,46.69,43.68,46.09,48967050.321039
2026-04-20,45.34,48.565,45.12,48.32,47873534.815834
2026-04-21,48.6,48.73,45.72,46.28,38384115.416823
2026-04-22,47.26,49.13,46.54,47.36,34667699.870911
2026-04-23,46.61,47.84,41.92,43.63,35984349.792363
2026-04-24,44.38,44.39,41.26,42.69,20671067.924105
2026-04-27,42.18,44.07,41.11,43.84,22968657.996812
2026-04-28,42.55,44.27,42.25,43.08,21447726.744042
2026-04-29,42.63,42.63,39.765,42.11,24594068.462768
2026-04-30,41.935,45.48,41.49,45.12,23258802.669715
2026-05-01,44.855,46.3091,43.8,46.2,20621905.451641
2026-05-04,46.53,49.14,45.31,45.75,26396737.693504
2026-05-05,46.61,48.34,44.79,48.0,33457031.783775
2026-05-06,49.1,53.485,48.57,52.57,58397467.309933
2026-05-07,50.035,51.9,46.27,47.68,42874564.146621
2026-05-08,48.685,49.44,45.72,49.24,25990725.954326
2026-05-11,48.14,58.54,47.89,56.89,61486247.204147
2026-05-12,57.25,59.15,52.17,55.87,51692795.126112
2026-05-13,55.94,56.18,52.94,55.26,24146509.811987
2026-05-14,54.4,58.18,53.91,57.47,26379221.044989
2026-05-15,54.5,54.7,51.285,51.95,27273159.103964
2026-05-18,51.81,52.2,47.48,49.31,31649773.269292
2026-05-19,47.64,49.44,45.51,48.44,22196997.383628
2026-05-20,49.25,52.74,48.35,52.47,22745853.869289
2026-05-21,54.61,61.12,53.93,58.89,62941440.976796
2026-05-22,58.0,65.8,58.0,63.64,52650118.789423
2026-05-26,64.3,65.0,60.09,63.62,30128800.183785
2026-05-27,62.67,66.81,59.71,65.4,29690971.336345
2026-05-28,64.87,71.47,64.72,70.14,31801214.160608
2026-05-29,69.64,72.17,66.8,72.07,28460826.842408
2026-06-01,69.645,72.42,66.97,69.28,28317580.309322
2026-06-02,69.35,72.63,69.09,71.4,27650955.409518
2026-06-03,70.325,73.65,67.51,68.23,30856342.387844
2026-06-04,67.05,69.4641,64.18,65.66,40211384.650369
2026-06-05,63.51,63.79,55.84,56.78,32124857.171386
2026-06-08,59.54,64.9,57.96,62.8,28561681.759397
2026-06-09,62.4,63.9484,53.2646,56.69,35304013.170658
2026-06-10,57.74,60.75,56.5,56.63,23605648.334722
2026-06-11,56.54,59.465,54.75,57.99,25218825.2822
