date,open,high,low,close,volume
2026-02-02,24.41,25.4,24.26,25.23,1428367.0
2026-02-03,25.13,25.49,24.86,25.47,1517294.0
2026-02-04,25.67,26.15,25.49,26.02,1457670.0
2026-02-05,25.9,26.69,25.78,26.68,1582394.0
2026-02-06,26.61,27.04,26.48,26.89,1233729.0
2026-02-09,26.73,27.02,26.09,26.39,2074049.0
2026-02-10,26.4,26.87,26.245,26.41,1661289.0
2026-02-11,26.64,26.64,25.93,26.07,1002620.0
2026-02-12,26.2,26.26,25.08,25.1,1404211.0
2026-02-13,25.32,25.445,24.965,25.04,1633875.0
2026-02-17,25.47,25.58,24.7775,25.09,1662866.0
2026-02-18,25.0,25.27,24.79,25.25,1710059.0
2026-02-19,25.04,25.64,24.93,25.29,1666205.0
2026-02-20,25.31,26.17,24.86,26.16,1750623.0
2026-02-23,26.16,26.16,25.72,25.98,1476803.856726
2026-02-24,25.95,26.49,25.77,26.34,1887830.184403
2026-02-25,26.27,26.91,25.925,26.86,2183374.657913
2026-02-26,27.25,28.67,26.75,28.52,3016132.632622
2026-02-27,28.56,29.27,28.14,28.81,2801587.900122
2026-03-02,28.4,29.24,28.14,29.09,1776009.511595
2026-03-03,28.52,28.75,28.01,28.73,1861214.88474
2026-03-04,28.77,28.97,28.35,28.92,1168224.73373
2026-03-05,28.34,29.21,28.34,29.2,1303820.989339
2026-03-06,28.71,29.0,28.1073,28.63,1213711.737223
2026-03-09,28.59,28.67,27.53,28.13,1679713.660198
2026-03-10,27.95,28.53,27.74,28.02,1160796.980026
2026-03-11,27.75,28.18,27.21,27.47,1678724.35036
2026-03-12,27.02,27.64,26.79,26.92,2009477.079187
2026-03-13,27.32,27.7,26.655,26.71,1489771.355999
2026-03-16,26.8,27.3164,26.73,27.2,1412030.506356
2026-03-17,27.29,27.605,27.18,27.25,904614.278359
2026-03-18,27.06,27.44,26.93,26.97,1289340.778754
2026-03-19,26.78,27.37,26.13,26.59,1650312.660862
2026-03-20,26.72,26.835,26.03,26.29,2726634.515784
2026-03-23,26.88,28.065,26.61,27.4,1597536.242331
2026-03-24,27.09,27.68,27.045,27.44,976012.583945
2026-03-25,27.84,28.08,26.735,27.09,1074780.599627
2026-03-26,26.93,27.27,26.62,26.75,1232268.070276
2026-03-27,26.65,26.75,25.5,25.65,1497856.9457
2026-03-30,26.0,26.21,25.405,25.67,1430060.375749
2026-03-31,26.09,26.69,25.5,26.5,1655963.812442
2026-04-01,26.54,26.86,26.45,26.65,1103335.560594
2026-04-02,26.4,27.17,26.32,27.11,1120363.940175
2026-04-06,26.96,27.34,26.85,27.32,515226.676747
2026-04-07,27.3,27.585,27.17,27.49,862747.865957
2026-04-08,28.36,28.98,28.115,28.5,2764465.069184
2026-04-09,28.49,29.41,28.4,29.35,1618820.251959
2026-04-10,29.42,29.53,28.9,29.13,1273914.286311
2026-04-13,28.93,29.36,28.85,29.27,983559.650075
2026-04-14,29.12,29.49,29.03,29.12,1251317.196431
2026-04-15,29.03,29.15,28.785,29.07,1125314.530878
2026-04-16,28.96,29.53,28.83,29.52,992817.585352
2026-04-17,29.89,30.41,29.63,30.01,1163111.306607
2026-04-20,29.95,30.37,29.845,30.35,1270204.947851
2026-04-21,30.35,30.5,29.735,30.24,871571.08828
2026-04-22,30.42,30.5,29.95,30.05,723019.745527
2026-04-23,30.04,30.43,29.67,29.86,922530.367487
2026-04-24,29.85,30.09,29.42,30.02,731766.012813
2026-04-27,30.02,30.6,29.925,30.38,1394609.585486
2026-04-28,30.76,30.77,30.36,30.55,632579.737639
2026-04-29,30.35,30.62,30.22,30.46,757020.017614
2026-04-30,30.63,31.085,30.54,30.85,1064060.820586
2026-05-01,30.98,31.76,30.66,31.71,1506200.520325
2026-05-04,31.47,31.89,30.85,31.01,1401107.340531
2026-05-05,31.17,31.3,30.61,31.09,1160753.086217
2026-05-06,31.43,32.225,31.29,31.75,1245747.337777
2026-05-07,32.15,33.075,32.15,32.81,2704690.094931
2026-05-08,32.09,34.96,32.04,33.9,2272203.256748
2026-05-11,33.94,33.975,31.74,32.24,2661164.386089
2026-05-12,32.4,32.52,31.57,31.84,1966782.737271
2026-05-13,31.89,32.295,31.48,32.04,2366333.516825
2026-05-14,32.4,33.245,32.36,32.79,1734193.420354
2026-05-15,31.95,32.09,31.135,31.51,3117818.165236
2026-05-18,31.79,32.0,31.64,31.96,1378223.425513
2026-05-19,31.88,32.215,31.29,32.11,1582593.515976
2026-05-20,32.3,33.09,32.135,32.85,2563180.465887
2026-05-21,32.6,33.42,32.355,33.33,1594247.890469
2026-05-22,33.47,33.71,33.415,33.6,1095232.998391
2026-05-26,33.66,33.94,33.2,33.36,1868245.526288
2026-05-27,33.18,33.3,32.6,32.61,1093132.361293
2026-05-28,32.5,32.88,32.38,32.48,1929699.903442
2026-05-29,32.41,32.65,32.07,32.24,2190123.202521
2026-06-01,31.94,32.06,31.5323,31.67,1967456.699935
2026-06-02,31.63,32.09,31.45,31.46,1208640.913801
2026-06-03,30.99,31.49,30.6,31.26,2697564.307895
2026-06-04,31.57,31.695,31.16,31.35,1568284.893007
2026-06-05,30.91,31.595,30.91,31.2,1638903.039978
2026-06-08,31.56,32.02,30.58,30.59,1396418.74672
2026-06-09,31.05,31.27,30.37,30.65,1600513.184818
2026-06-10,30.67,30.96,30.135,30.35,1519695.54411
2026-06-11,30.81,31.19,30.61,30.61,1704641.209256
2026-06-12,31.3,31.54,30.875,31.34,2083883.70824
