date,open,high,low,close,volume
2026-02-02,13.86,13.895,13.745,13.81,54218120.0
2026-02-03,13.82,14.0351,13.61,13.73,76637980.0
2026-02-04,13.72,14.0,13.69,13.82,70488674.0
2026-02-05,13.75,13.82,13.53,13.72,79719943.0
2026-02-06,13.78,13.88,13.665,13.8,55588190.0
2026-02-09,13.75,13.775,13.53,13.59,59777960.0
2026-02-10,13.635,13.74,13.57,13.57,80827666.0
2026-02-11,13.62,13.88,13.515,13.85,129595007.0
2026-02-12,13.9,14.36,13.85,14.0,133257187.0
2026-02-13,13.88,14.335,13.85,14.12,87400202.0
2026-02-17,14.09,14.17,13.933,14.13,57684793.0
2026-02-18,14.11,14.14,13.805,13.85,64199313.0
2026-02-19,13.77,13.945,13.69,13.78,58268473.0
2026-02-20,13.775,14.035,13.72,14.01,67701102.0
2026-02-23,13.98,14.04,13.57,13.64,59134368.04882
2026-02-24,13.77,14.325,13.73,14.2,73560767.899448
2026-02-25,14.25,14.49,14.15,14.43,58968680.66735
2026-02-26,14.45,14.795,14.3044,14.41,61456283.862243
2026-02-27,14.32,14.57,14.03,14.09,73156951.893052
2026-03-02,13.93,13.93,13.22,13.39,110305523.503477
2026-03-03,13.07,13.18,12.68,12.7,102354711.737516
2026-03-04,12.945,13.15,12.81,12.81,73976741.545002
2026-03-05,12.7,12.745,12.24,12.34,71944256.542712
2026-03-06,12.17,12.32,12.03,12.15,59877681.375518
2026-03-09,11.94,12.2,11.8,12.19,69611163.024296
2026-03-10,12.19,12.51,12.19,12.24,56746283.42719
2026-03-11,12.27,12.49,12.031,12.11,50074537.907808
2026-03-12,11.93,12.19,11.85,12.04,51733909.095112
2026-03-13,12.11,12.13,11.65,11.67,48546476.472716
2026-03-16,11.815,11.875,11.64,11.71,49441381.580391
2026-03-17,11.86,12.03,11.84,11.94,59520140.016182
2026-03-18,11.87,12.01,11.7,11.79,55564771.755633
2026-03-19,11.68,11.75,11.48,11.64,47423416.20398
2026-03-20,11.635,11.68,11.37,11.52,147725055.42512
2026-03-23,11.93,12.01,11.72,11.76,44442151.09146
2026-03-24,11.68,11.88,11.67,11.84,31903851.488167
2026-03-25,11.945,12.01,11.66,11.67,37746080.465092
2026-03-26,11.56,11.72,11.49,11.6,28517572.031259
2026-03-27,11.54,11.55,11.29,11.37,33064553.518375
2026-03-30,11.41,11.45,11.11,11.21,41459901.173211
2026-03-31,11.36,11.59,11.27,11.54,38287891.956575
2026-04-01,11.62,11.69,11.575,11.68,33991682.634312
2026-04-02,11.47,11.62,11.36,11.6,31109069.422398
2026-04-06,11.6,11.63,11.5,11.61,24374590.819718
2026-04-07,11.54,11.605,11.35,11.52,41991577.535642
2026-04-08,11.96,12.24,11.96,12.18,58139980.605171
2026-04-09,12.065,12.27,11.96,12.24,32576248.743927
2026-04-10,12.34,12.42,12.07,12.13,28362740.261172
2026-04-13,12.03,12.165,11.92,12.16,32688630.442446
2026-04-14,12.51,12.75,12.45,12.71,50232181.658712
2026-04-15,12.7,12.755,12.49,12.71,39926529.064151
2026-04-16,12.67,12.75,12.42,12.44,37407678.126559
2026-04-17,12.64,13.04,12.62,12.87,45734996.76257
2026-04-20,12.81,12.915,12.75,12.87,26028970.829015
2026-04-21,12.87,13.03,12.775,12.78,32209969.086167
2026-04-22,12.84,12.8797,12.575,12.63,23958292.600423
2026-04-23,12.61,12.695,12.37,12.48,30844543.747344
2026-04-24,12.45,12.46,12.29,12.38,35043473.363882
2026-04-27,12.38,12.65,12.38,12.49,35098178.012332
2026-04-28,12.52,12.52,12.2431,12.4,44277997.446857
2026-04-29,12.37,12.38,12.135,12.24,48672834.585259
2026-04-30,11.551,12.09,11.47,12.08,80557936.206271
2026-05-01,12.06,12.07,11.78,11.88,52880467.203305
2026-05-04,11.85,11.88,11.455,11.5,51014813.156951
2026-05-05,11.56,11.79,11.555,11.69,42262077.745107
2026-05-06,11.94,12.2499,11.94,12.17,52111220.691913
2026-05-07,12.222,12.3,12.06,12.18,38986729.420387
2026-05-08,12.29,12.37,12.18,12.32,38453548.578163
2026-05-11,12.34,12.39,12.01,12.05,48850838.87146
2026-05-12,11.92,12.025,11.8,11.99,42165335.305121
2026-05-13,11.97,13.94,11.97,13.57,216261152.282606
2026-05-14,13.75,14.94,13.63,14.48,187021634.865248
2026-05-15,13.98,14.05,13.285,13.4,108272346.908571
2026-05-18,13.99,13.99,13.015,13.03,69708827.681659
2026-05-19,12.89,13.23,12.72,13.06,41418196.881227
2026-05-20,13.05,13.31,12.92,13.22,42349021.822142
2026-05-21,13.17,13.8,13.14,13.67,72523073.279254
2026-05-22,13.79,14.95,13.77,14.93,109712162.410516
2026-05-26,14.78,15.545,14.78,15.32,90423290.005466
2026-05-27,15.425,16.06,15.39,15.88,89234057.042659
2026-05-28,15.864,16.75,15.86,16.65,98577305.44521
2026-05-29,16.88,17.78,16.82,17.44,154228168.830946
2026-06-01,17.38,17.48,16.625,16.63,97586362.637282
2026-06-02,16.57,16.75,15.8301,16.15,72847530.334461
2026-06-03,16.01,16.2,15.63,15.71,59298508.101202
2026-06-04,15.89,15.89,15.22,15.34,50079427.233975
2026-06-05,15.232,15.26,14.6801,14.9,65372109.519594
