date,open,high,low,close,volume
2026-02-02,35.93,36.6339,35.75,36.43,82042.0
2026-02-03,36.43,37.245,36.205,36.59,92606.0
2026-02-04,36.82,37.1,36.6,36.83,77772.0
2026-02-05,36.89,37.78,36.89,37.54,141726.0
2026-02-06,37.82,38.1,36.86,37.05,153202.0
2026-02-09,36.91,37.235,35.99,36.06,99005.0
2026-02-10,36.0,36.3799,35.635,36.13,110243.0
2026-02-11,37.62,39.25,36.98,38.72,265058.0
2026-02-12,39.25,40.63,38.97,39.6,287758.0
2026-02-13,39.6,39.6,38.7,39.33,137188.0
2026-02-17,39.39,39.84,38.94,39.61,221112.0
2026-02-18,39.61,39.61,38.2,38.66,168608.0
2026-02-19,38.43,38.72,37.89,38.08,105302.0
2026-02-20,38.2,38.8,37.675,38.53,234526.0
2026-02-23,38.59,38.97,37.95,38.035,177713.426002
2026-02-24,37.84,38.28,37.26,37.72,118737.570156
2026-02-25,37.82,38.34,37.5,38.23,87816.868814
2026-02-26,38.23,38.82,38.23,38.79,90824.3273
2026-02-27,38.7,39.12,38.12,38.86,101642.793467
2026-03-02,38.66,39.43,38.18,39.28,102257.788419
2026-03-03,38.89,39.03,37.65,38.48,113668.872686
2026-03-04,38.48,39.19,38.07,39.05,125826.161425
2026-03-05,38.7,38.88,37.54,37.77,100563.526243
2026-03-06,37.31,37.8199,36.62,37.79,129242.42783
2026-03-09,37.37,37.59,36.49,36.9,105921.61388
2026-03-10,36.82,37.685,36.82,37.02,83254.484
2026-03-11,37.05,38.1,36.25,36.74,64518.266004
2026-03-12,36.34,36.79,36.15,36.79,87194.8965
2026-03-13,36.99,36.99,36.5452,36.87,58202.200586
2026-03-16,37.1,37.72,36.855,37.28,105196.119387
2026-03-17,37.28,37.94,36.92,37.55,96453.84069
2026-03-18,37.18,37.28,36.44,36.78,112915.36517
2026-03-19,36.68,37.16,36.06,36.5,119914.043586
2026-03-20,36.65,36.65,35.93,36.4,261976.018397
2026-03-23,36.95,37.87,36.76,37.47,180851.9933
2026-03-24,37.09,37.53,36.55,37.26,104054.9427
2026-03-25,37.5,37.67,36.78,36.85,79901.4495
2026-03-26,36.74,37.3,36.52,37.24,86381.619298
2026-03-27,37.0,37.195,36.4,36.51,76295.09649
2026-03-30,36.85,37.34,36.28,37.23,105483.58746
2026-03-31,37.61,37.61,36.5,37.06,83372.034803
2026-04-01,37.06,38.055,36.51,36.69,96176.2157
2026-04-02,36.5,37.7,36.28,37.58,98691.082727
2026-04-06,37.41,37.74,37.24,37.61,62185.248385
2026-04-07,37.51,38.39,37.465,38.21,114262.659576
2026-04-08,38.66,38.99,38.53,38.94,101505.2098
2026-04-09,38.78,39.8,38.705,39.59,115834.359122
2026-04-10,39.46,39.4953,38.44,39.14,78348.44661
2026-04-13,39.26,39.98,39.25,39.91,149102.07198
2026-04-14,39.84,39.89,38.91,39.32,87499.0636
2026-04-15,39.24,39.44,38.72,39.22,75454.146368
2026-04-16,39.02,39.39,39.02,39.34,84414.295277
2026-04-17,39.4,40.79,39.37,40.38,96036.496935
2026-04-20,40.22,40.69,39.55,39.66,117066.060014
2026-04-21,39.7,39.9151,39.31,39.46,120391.71
2026-04-22,39.57,40.09,39.05,39.26,75581.156859
2026-04-23,39.3,40.03,39.28,39.96,73848.1053
2026-04-24,39.76,40.46,39.49,40.15,102787.22197
2026-04-27,40.04,40.76,39.98,40.47,62268.97237
2026-04-28,40.64,41.76,40.25,41.54,143549.511933
2026-04-29,41.27,41.34,39.41,39.83,159528.294871
2026-04-30,39.55,40.5,39.41,40.32,104570.462467
2026-05-01,40.52,40.86,39.78,39.89,75994.2181
2026-05-04,39.83,40.415,39.19,39.23,85174.381245
2026-05-05,39.29,40.22,39.29,39.85,112296.929762
2026-05-06,43.43,44.86,42.63,43.01,196210.29343
2026-05-07,44.37,47.2699,44.085,46.8,184505.42118
2026-05-08,46.8,48.905,46.8,48.22,158462.697512
2026-05-11,48.83,49.87,48.49,48.56,186015.809034
2026-05-12,48.56,48.93,47.1601,48.43,164112.596638
2026-05-13,48.09,49.215,48.04,48.68,157471.531629
2026-05-14,48.8,49.86,48.765,49.07,123880.514225
2026-05-15,48.96,49.52,48.01,48.06,228018.599337
2026-05-18,48.08,49.94,48.07,49.2,146026.178484
2026-05-19,48.8,49.29,47.975,48.32,116366.316794
2026-05-20,48.37,49.13,47.715,48.04,90639.864524
2026-05-21,48.93,49.93,48.09,48.13,134882.458966
2026-05-22,48.05,48.2201,47.1,47.17,175876.399366
2026-05-26,47.41,48.0,46.835,47.21,99386.667856
2026-05-27,47.34,47.59,44.71,45.04,88245.879887
2026-05-28,44.93,45.51,44.405,44.78,136689.875738
2026-05-29,44.67,45.0199,44.17,44.33,103495.380572
2026-06-01,44.24,44.685,43.16,43.7,118698.532753
2026-06-02,43.48,44.38,43.3,43.7,101260.32888
2026-06-03,43.62,44.12,43.01,43.18,192003.146007
2026-06-04,43.67,44.5,43.405,43.79,137077.772648
2026-06-05,43.64,45.6,43.335,45.23,127561.80678
2026-06-08,45.41,45.98,45.15,45.24,129035.433066
2026-06-09,45.64,47.27,45.64,46.32,149408.906844
2026-06-10,46.88,48.1064,46.7,47.74,130736.013094
2026-06-11,47.93,48.5,47.38,47.72,84176.7252
2026-06-12,47.91,48.54,47.65,48.44,86749.158521
