date,open,high,low,close,volume
2026-02-02,33.8,33.95,30.5,30.85,1635603.0
2026-02-03,33.76,34.44,32.32,33.15,1411751.0
2026-02-04,33.32,35.7,30.7,32.52,2323594.0
2026-02-05,31.24,31.3399,29.0,29.28,1614524.0
2026-02-06,30.41,31.2,29.78,30.88,973886.0
2026-02-09,31.79,32.5,31.3,32.2,890603.0
2026-02-10,32.5,32.98,31.32,31.45,738376.0
2026-02-11,31.87,31.9999,30.44,30.79,834757.0
2026-02-12,33.84,33.9,30.26,30.59,1261844.0
2026-02-13,30.6,30.95,29.55,30.0,908812.0
2026-02-17,30.19,30.3,28.6106,29.45,812738.0
2026-02-18,29.21,29.69,28.9,29.14,527198.0
2026-02-19,29.05,29.4,28.39,28.6,642775.0
2026-02-20,28.49,28.7,27.7209,28.1,736307.0
2026-02-23,27.65,27.7568,26.27,27.19,955679.909441
2026-02-24,27.28,27.3499,26.8,27.19,501682.453499
2026-02-25,27.3,28.24,27.21,28.14,634062.998271
2026-02-26,28.27,28.3598,27.6,27.92,449506.473864
2026-02-27,27.5,29.86,26.8,28.42,1374494.842461
2026-03-02,28.0,28.84,27.68,28.12,768829.158333
2026-03-03,27.48,28.21,26.72,28.06,759359.12824
2026-03-04,28.16,28.3,27.87,27.87,576402.249664
2026-03-05,27.9,28.1102,26.93,27.18,576932.824846
2026-03-06,26.92,27.15,26.48,26.61,553514.484972
2026-03-09,26.15,26.25,25.0601,25.85,872396.31328
2026-03-10,26.84,26.9799,25.9,26.02,736087.295774
2026-03-11,26.31,26.6781,26.14,26.4,560122.825382
2026-03-12,26.39,26.56,25.53,25.89,388167.931913
2026-03-13,26.0,26.15,25.25,25.35,412019.91049
2026-03-16,25.65,25.9,25.44,25.64,564125.307118
2026-03-17,25.96,26.67,25.92,26.48,741275.583378
2026-03-18,26.31,26.75,25.8334,25.96,707621.953059
2026-03-19,25.62,25.62,24.6501,25.0,970714.964039
2026-03-20,25.15,25.2,23.81,24.36,778363.960471
2026-03-23,24.25,24.78,23.9001,24.27,859677.845876
2026-03-24,24.8,27.05,24.56,26.52,3148612.471097
2026-03-25,33.93,34.0,28.77,30.58,14365233.436088
2026-03-26,32.25,33.0,28.8101,29.82,7399652.014693
2026-03-27,28.66,28.9,27.11,28.03,2628125.358881
2026-03-30,28.53,28.53,26.0,26.73,2058755.876754
2026-03-31,26.95,27.34,26.1,26.78,2092422.174642
2026-04-01,27.29,29.88,26.82,29.22,5256419.073078
2026-04-02,28.0,29.7,27.17,28.45,3036400.230225
2026-04-06,28.9,29.19,27.8,28.08,1481126.277749
2026-04-07,27.58,27.94,26.75,27.08,1422869.446746
2026-04-08,28.91,28.99,27.31,28.33,2105243.727683
2026-04-09,27.87,28.51,27.5,27.99,1183745.831303
2026-04-10,27.85,28.49,27.67,28.0,1160932.922511
2026-04-13,28.05,30.0,27.96,30.0,2296350.108936
2026-04-14,30.54,30.62,29.14,30.1,2350189.311863
2026-04-15,30.0,30.0,29.02,29.74,1488513.775925
2026-04-16,29.61,29.6399,28.8,29.03,1286994.451672
2026-04-17,29.8,30.0,29.15,30.0,1722344.682805
2026-04-20,29.62,29.6798,28.93,29.28,1316071.963419
2026-04-21,29.9,29.9,28.91,29.12,1214382.613413
2026-04-22,29.35,30.41,29.16,29.98,1441177.731627
2026-04-23,29.66,29.8417,28.43,29.5,1884804.761006
2026-04-24,29.46,29.48,29.08,29.44,1060678.260839
2026-04-27,29.52,29.99,29.1,29.87,1100343.835919
2026-04-28,29.5,29.95,29.1,29.19,854558.907555
2026-04-29,29.05,33.13,28.62,32.81,2156283.828263
2026-04-30,31.55,33.6799,30.8,32.56,2124693.71776
2026-05-01,32.85,34.95,32.2001,34.71,1929110.771429
2026-05-04,35.2,39.95,34.93,38.53,4715115.864169
2026-05-05,39.73,40.0,37.03,38.35,2765323.177304
2026-05-06,38.73,41.69,37.25,40.81,2457531.742795
2026-05-07,41.75,46.49,41.75,45.0,4009168.132981
2026-05-08,46.76,55.0,46.155,54.6,6841959.675466
2026-05-11,61.61,71.24,58.5,71.24,12777542.701305
2026-05-12,58.725,59.88,48.73,53.4,12470368.393337
2026-05-13,59.0,60.1555,51.1,52.2,6587651.460278
2026-05-14,50.67,50.67,42.5,45.52,7196819.296933
2026-05-15,45.15,48.99,43.8,47.62,5326577.606266
2026-05-18,53.8,55.37,50.12,53.0,6273005.437919
2026-05-19,52.59,53.03,46.5587,48.48,5256161.736718
2026-05-20,49.58,50.2,46.8543,48.6,4361613.944269
2026-05-21,49.675,62.0,48.8201,61.66,10425722.109659
2026-05-22,64.9,70.7,63.5,66.64,9136015.861112
2026-05-26,71.88,72.87,55.0,60.21,14085462.396394
2026-05-27,59.41,59.65,52.6,53.28,7217333.320368
2026-05-28,54.86,56.4,52.0,54.11,4915815.12487
2026-05-29,52.91,53.2,49.26,52.5,4516735.427656
2026-06-01,52.33,52.65,47.0,49.12,5970923.687835
2026-06-02,50.6,52.0,47.0,47.23,4218781.727114
2026-06-03,45.29,45.4093,40.4,40.43,7273673.275682
2026-06-04,41.75,44.5999,40.85,43.51,5800678.109374
2026-06-05,44.75,45.9,39.15,41.79,6346848.15878
