date,open,high,low,close,volume
2026-02-02,4.6079,4.61,4.38,4.52,66898915.0
2026-02-03,4.54,4.57,4.43,4.55,42304587.0
2026-02-04,4.545,4.545,4.38,4.44,38375563.0
2026-02-05,4.78,4.91,4.59,4.7,122524319.0
2026-02-06,4.99,5.22,4.93,5.04,91267878.0
2026-02-09,4.91,5.06,4.73,4.89,47468454.0
2026-02-10,4.94,5.075,4.8701,4.96,31843252.0
2026-02-11,5.04,5.08,4.92,5.07,29867644.0
2026-02-12,5.03,5.11,4.94,4.95,39710320.0
2026-02-13,4.87,5.02,4.81,4.95,31420847.0
2026-02-17,4.95,5.08,4.9,4.92,26445165.0
2026-02-18,4.975,5.0,4.91,4.91,19631953.0
2026-02-19,4.89,4.93,4.82,4.93,19917664.0
2026-02-20,4.87,5.13,4.87,5.07,34890452.0
2026-02-23,5.2,5.4,5.19,5.29,52513727.155282
2026-02-24,5.32,5.34,5.15,5.3,35121140.528551
2026-02-25,5.18,5.28,5.15,5.19,27300008.908912
2026-02-26,5.2,5.23,5.0,5.09,35795447.60032
2026-02-27,5.0,5.0119,4.86,4.87,30638272.511495
2026-03-02,4.765,4.79,4.64,4.72,51982540.137186
2026-03-03,4.56,4.59,4.41,4.59,48562937.304318
2026-03-04,4.66,4.93,4.63,4.84,52718059.203358
2026-03-05,4.75,4.85,4.62,4.72,40353762.925498
2026-03-06,4.69,4.81,4.63,4.78,28381821.313701
2026-03-09,4.79,4.98,4.74,4.94,44238217.480339
2026-03-10,5.26,5.71,5.08,5.7,147968654.521263
2026-03-11,5.69,5.88,5.44,5.47,78327747.364364
2026-03-12,5.54,5.815,5.52,5.55,57170624.297581
2026-03-13,5.77,5.93,5.66,5.86,58201888.718748
2026-03-16,5.995,6.21,5.97,6.03,65321477.529313
2026-03-17,5.95,6.05,5.91,5.96,35215934.641066
2026-03-18,5.9,5.97,5.82,5.82,27251024.258003
2026-03-19,5.72,5.93,5.68,5.89,30031841.285794
2026-03-20,5.85,5.86,5.4,5.43,52876563.105901
2026-03-23,5.62,5.83,5.6,5.82,49057681.894702
2026-03-24,5.73,5.91,5.71,5.73,24420047.734379
2026-03-25,5.92,5.94,5.77,5.78,28052843.338349
2026-03-26,5.71,5.8186,5.54,5.56,36538340.509572
2026-03-27,5.53,5.54,5.29,5.31,36976853.077761
2026-03-30,5.53,5.61,5.4301,5.51,44142023.854784
2026-03-31,5.585,6.1299,5.53,6.03,75793705.178215
2026-04-01,6.2,6.36,6.065,6.2,53209922.104009
2026-04-02,5.97,6.3,5.97,6.3,34072840.044311
2026-04-06,6.37,6.47,6.215,6.24,26501592.942669
2026-04-07,6.17,6.2,6.0,6.14,25738470.365766
2026-04-08,6.44,6.54,6.31,6.38,37553109.087063
2026-04-09,6.58,6.63,6.02,6.07,70848769.242342
2026-04-10,6.14,6.625,6.1,6.5,58937315.708566
2026-04-13,6.58,6.59,6.43,6.47,28492420.17596
2026-04-14,6.53,6.64,6.46,6.58,28549167.626534
2026-04-15,6.48,6.56,6.4,6.43,39512844.402375
2026-04-16,6.64,6.88,6.49,6.87,43887827.378117
2026-04-17,6.995,7.0,6.8,6.83,34996388.709885
2026-04-20,6.8,6.8,6.615,6.66,20657337.255849
2026-04-21,6.64,6.65,6.43,6.43,33652430.148503
2026-04-22,6.55,6.61,6.4701,6.48,19936980.652233
2026-04-23,6.44,6.44,6.2,6.28,32301331.298496
2026-04-24,6.24,6.28,6.11,6.21,18898612.371138
2026-04-27,6.335,6.4,6.17,6.23,23432011.265414
2026-04-28,6.15,6.505,6.05,6.36,32473261.798907
2026-04-29,6.6,6.68,6.38,6.39,33429349.687366
2026-04-30,6.295,6.42,6.13,6.39,26240473.974649
2026-05-01,6.19,6.23,5.81,5.91,61247555.235247
2026-05-04,5.95,6.13,5.95,6.07,32433910.888779
2026-05-05,6.06,6.19,5.9,5.9,30199403.686095
2026-05-06,5.82,5.945,5.68,5.9,25948238.448895
2026-05-07,5.98,6.02,5.83,5.87,20374824.953269
2026-05-08,5.94,6.02,5.83,5.85,18960269.787189
2026-05-11,5.87,6.14,5.87,6.07,30815477.497198
2026-05-12,6.0,6.09,5.9,6.08,21456762.839826
2026-05-13,6.09,6.58,6.06,6.54,56887153.446907
2026-05-14,6.43,6.5,6.21,6.25,36782052.979535
2026-05-15,6.17,6.21,6.02,6.1,26892899.255507
2026-05-18,6.07,6.07,5.83,5.88,31339992.71566
2026-05-19,5.75,5.8,5.7,5.74,22830053.82015
2026-05-20,5.7,5.71,5.54,5.59,45304170.262629
2026-05-21,5.92,5.945,5.41,5.6,101125461.8078
2026-05-22,5.22,5.28,5.12,5.2,87983830.600671
2026-05-26,5.3296,5.38,5.2,5.26,38940213.12814
2026-05-27,5.21,5.815,5.2,5.75,92487436.028668
2026-05-28,5.64,5.695,5.55,5.55,40389103.753005
2026-05-29,5.4,5.66,5.36,5.6,43584826.467743
2026-06-01,5.73,6.125,5.72,5.98,65233983.971992
2026-06-02,6.23,6.27,5.97,6.01,35879284.550675
2026-06-03,5.86,5.9,5.73,5.75,29374076.151861
2026-06-04,5.73,5.91,5.68,5.69,24531614.053294
2026-06-05,5.61,5.61,5.33,5.36,37361977.184081
