date,open,high,low,close,volume
2026-02-02,12.075,12.075,12.075,12.075,12.0
2026-02-03,12.105,12.105,12.105,12.105,6.0
2026-02-04,12.195,12.195,12.1768,12.1768,269.0
2026-02-05,12.145,12.145,12.1304,12.1304,636.0
2026-02-06,12.3049,12.3049,12.3049,12.3049,34.0
2026-02-09,12.39,12.39,12.33,12.3702,371.0
2026-02-10,12.42,12.42,12.385,12.385,193.0
2026-02-11,12.46,12.4751,12.46,12.4751,276.0
2026-02-12,12.3951,12.3951,12.3951,12.3951,97.0
2026-02-13,12.46,12.55,12.46,12.5023,3187.0
2026-02-17,12.505,12.505,12.505,12.505,9.0
2026-02-18,12.52,12.52,12.52,12.52,21.0
2026-02-19,12.496,12.496,12.496,12.496,16.0
2026-02-20,12.54,12.54,12.5214,12.5214,264.0
2026-02-23,12.5007,12.555,12.5007,12.555,1292.0
2026-02-24,12.59,12.6,12.5785,12.5785,13808.0
2026-02-25,12.63,12.63,12.591,12.591,158.0
2026-02-26,12.6,12.6202,12.6,12.6202,669.0
2026-02-27,12.6,12.705,12.5985,12.705,1456.0
2026-03-02,12.567,12.59,12.567,12.59,385.0
2026-03-03,12.545,12.545,12.26,12.4321,16581.0
2026-03-04,12.47,12.5,12.4635,12.4635,2204.0
2026-03-05,12.33,12.34,12.23,12.3201,908.0
2026-03-06,12.24,12.26,12.1662,12.1662,6042.0
2026-03-09,12.2311,12.2311,12.2311,12.2311,123.0
2026-03-10,12.43,12.43,12.2149,12.2149,476.0
2026-03-11,12.2199,12.2199,12.2199,12.2199,4.0
2026-03-12,12.2,12.22,12.0966,12.0966,3714.0
2026-03-13,12.17,12.22,12.0695,12.0695,3446.0
2026-03-16,12.1301,12.1301,12.1301,12.1301,4.0
2026-03-17,12.26,12.27,12.255,12.255,1282.9676
2026-03-18,12.21,12.22,12.0954,12.0954,10779.0
2026-03-19,12.08,12.1048,12.08,12.1048,287.0
2026-03-20,12.025,12.025,11.96,11.9899,1564.0
2026-03-23,12.11,12.179,12.11,12.179,342.0
2026-03-24,12.079,12.27,12.079,12.165,10246.0
2026-03-25,12.13,12.13,12.13,12.13,165.0
2026-03-26,12.08,12.08,11.9952,11.9952,8025.0
2026-03-27,11.95,12.0,11.84,11.84,1013.083
2026-03-30,11.91,11.97,11.8495,11.8495,1736.728
2026-03-31,12.05,12.06,11.94,12.0412,7453.0
2026-04-01,12.1149,12.1149,12.1149,12.1149,4.0
2026-04-02,12.149,12.17,12.11,12.1444,1617.0
2026-04-06,12.1,12.11,12.07,12.11,8008.0
2026-04-07,12.15,12.15,12.13,12.13,941.0
2026-04-08,12.2,12.4516,12.19,12.4516,3122.0
2026-04-09,12.52,12.52,12.485,12.485,455.683
2026-04-10,12.5,12.5,12.49,12.49,321.0
2026-04-13,12.5703,12.5703,12.5703,12.5703,4.079
2026-04-14,12.6,12.6,12.6,12.6,25.0
2026-04-15,12.52,12.52,12.52,12.52,4.0
2026-04-16,12.52,12.52,12.52,12.52,224.0
2026-04-17,12.5205,12.595,12.5205,12.5756,11213.0
2026-04-20,12.6,12.6,12.5701,12.5701,110.0
2026-04-21,12.58,12.58,12.55,12.55,287.0
2026-04-22,12.68,12.68,12.6002,12.6002,363.0
2026-04-23,12.6,12.6,12.54,12.545,1447.079
2026-04-24,12.7099,12.7099,12.6651,12.6651,507.078
2026-04-27,12.7,12.7,12.6,12.6149,1080.079
2026-04-28,12.57,12.57,12.57,12.57,86.079
2026-04-29,12.5201,12.5201,12.5201,12.5201,132.0
2026-04-30,12.49,12.6602,12.49,12.6602,630.0
2026-05-01,12.72,12.72,12.72,12.72,301.0
2026-05-04,12.6587,12.6587,12.61,12.61,3384.089
2026-05-05,12.6283,12.6283,12.6283,12.6283,4.0
2026-05-06,12.7,12.7558,12.7,12.7558,876.615
2026-05-07,12.645,12.645,12.645,12.645,21.0
2026-05-08,12.66,12.66,12.66,12.66,20.0
2026-05-11,12.685,12.685,12.685,12.685,6.0
2026-05-12,12.58,12.62,12.58,12.62,1704.0
2026-05-13,12.63,12.6399,12.63,12.6399,119.0
2026-05-14,12.675,12.675,12.675,12.675,4.0
2026-05-15,12.615,12.615,12.6,12.61,1153.0
2026-05-18,12.6001,12.62,12.6001,12.62,366.7018
2026-05-19,12.6,12.61,12.6,12.61,816.7342
2026-05-20,12.63,12.6504,12.625,12.6504,532.7342
2026-05-21,12.7,12.72,12.6999,12.72,406.7342
2026-05-22,12.78,12.78,12.73,12.73,406.7342
2026-05-26,12.74,12.7699,12.74,12.7699,2560.7342
2026-05-27,12.7334,12.7334,12.7334,12.7334,7.7342
2026-05-28,12.675,12.705,12.675,12.705,108.8162
2026-05-29,12.78,12.78,12.66,12.6998,932.7342
2026-06-01,12.74,12.74,12.67,12.67,194.7322
2026-06-02,12.765,12.765,12.765,12.765,14.7342
2026-06-03,12.77,12.77,12.721,12.765,246.3112
2026-06-04,12.8156,12.8156,12.8156,12.8156,6.7342
2026-06-05,12.72,12.725,12.65,12.6589,672.7342
2026-06-08,12.71,12.71,12.71,12.71,185.7342
2026-06-09,12.7638,12.7638,12.7638,12.7638,114.7342
2026-06-10,12.77,12.77,12.6909,12.6909,1186.7342
2026-06-11,12.8849,12.8849,12.8849,12.8849,86.7342
2026-06-12,12.9501,12.9501,12.9501,12.9501,9.7342
