date,open,high,low,close,volume
2026-02-02,148.0,153.6399,146.76,152.44,3132570.0
2026-02-03,155.78,163.0,150.5,158.52,5289956.0
2026-02-04,158.5,159.5,141.44,144.67,5743557.0
2026-02-05,140.01,145.65,137.5,142.82,4476894.0
2026-02-06,152.425,170.01,151.42,169.85,7290562.0
2026-02-09,169.58,188.4299,169.0,187.67,7420594.0
2026-02-10,191.605,192.86,181.01,182.86,8429920.0
2026-02-11,160.76,162.0,141.6601,143.71,16419388.0
2026-02-12,146.08,148.8,126.05,126.58,11444101.0
2026-02-13,128.0,133.29,122.57,129.32,7735830.0
2026-02-17,126.34,126.6452,117.41,123.69,7105650.0
2026-02-18,124.56,131.67,122.81,129.58,4355169.0
2026-02-19,128.7,133.2,127.4,132.62,2904560.0
2026-02-20,130.31,135.2,128.26,129.68,3644406.0
2026-02-23,127.23,128.56,123.45,128.24,3023560.138051
2026-02-24,129.69,131.4799,126.5,128.4,2894034.278628
2026-02-25,128.25,129.0,121.74,128.15,5330335.829286
2026-02-26,126.8,127.29,120.96,124.67,3800714.021616
2026-02-27,122.66,124.0,117.5,118.83,5156509.615674
2026-03-02,112.97,121.335,112.13,120.55,4652138.242636
2026-03-03,115.02,115.24,107.08,109.8,5896158.787921
2026-03-04,111.93,116.7099,109.2,113.77,5440146.626595
2026-03-05,119.54,124.19,117.38,120.0,6441232.806844
2026-03-06,116.86,124.45,115.67,119.2,4433968.792086
2026-03-09,115.73,122.34,111.76,122.31,5939855.019196
2026-03-10,122.02,123.0,115.83,116.48,4284947.947018
2026-03-11,116.0,128.15,116.0,124.71,5401657.035002
2026-03-12,123.11,124.3,118.05,119.9,3620717.111804
2026-03-13,121.28,123.15,117.26,120.31,3447084.572363
2026-03-16,123.0,130.1399,122.48,127.48,4610383.276997
2026-03-17,130.0,135.18,124.86,127.57,5941277.57466
2026-03-18,127.06,129.425,123.01,126.34,3844915.007398
2026-03-19,123.225,127.43,119.64,126.16,4170312.41189
2026-03-20,124.39,124.625,114.75,116.04,8694512.462388
2026-03-23,117.5,125.1,117.37,123.87,4051721.572858
2026-03-24,122.54,124.14,118.6,121.76,2677042.948179
2026-03-25,124.66,126.53,119.33,120.33,2733340.397259
2026-03-26,117.17,119.84,113.57,113.605,3102168.835266
2026-03-27,111.0,114.63,110.84,112.47,2873794.532236
2026-03-30,112.71,113.1138,97.89,100.27,5169641.535443
2026-03-31,100.69,110.44,100.1,109.6,5104484.132996
2026-04-01,111.21,111.9999,105.86,106.33,4783082.585634
2026-04-02,101.68,117.31,101.5276,117.14,4496109.26333
2026-04-06,116.85,122.47,116.722,117.99,2726262.130134
2026-04-07,117.28,119.6946,114.8378,118.99,4452254.383327
2026-04-08,128.0,130.0,121.92,125.46,4105854.361903
2026-04-09,125.89,129.68,123.5,129.46,3766929.965162
2026-04-10,134.73,151.38,134.52,149.05,10909515.925125
2026-04-13,152.01,167.3899,150.3,166.795,10035228.998382
2026-04-14,165.475,171.92,158.5,170.6,7658869.393492
2026-04-15,170.89,175.6,165.94,172.09,5064585.766233
2026-04-16,173.0,173.58,161.05,170.81,4529234.462218
2026-04-17,173.78,175.05,167.24,174.05,5165853.149559
2026-04-20,174.395,176.9699,168.2,175.8,4180460.044781
2026-04-21,188.75,196.77,183.5001,191.97,10877847.776806
2026-04-22,199.065,200.21,187.24,194.06,6144170.183313
2026-04-23,190.1,204.49,190.1,197.54,5396477.724108
2026-04-24,203.24,214.2374,202.615,212.84,6661880.370945
2026-04-27,209.66,210.92,193.215,196.64,5422540.368892
2026-04-28,181.195,190.1,179.54,183.31,4965288.800857
2026-04-29,187.45,196.97,181.88,196.85,4959686.817751
2026-04-30,199.68,200.46,184.21,194.74,5151961.13764
2026-05-01,195.98,205.1,192.59,202.68,4343615.908565
2026-05-04,204.04,209.38,199.81,201.25,4155499.535618
2026-05-05,207.43,220.79,207.325,215.69,8142468.03157
2026-05-06,229.75,231.73,202.18,213.91,8552971.907195
2026-05-07,212.56,213.49,192.33,195.65,6551405.938109
2026-05-08,202.0,203.4999,189.69,199.79,4610117.77984
2026-05-11,196.36,208.36,195.88,207.35,5615434.698286
2026-05-12,202.35,214.41,192.6,204.42,5053763.701653
2026-05-13,206.975,224.76,204.55,224.09,6415600.92532
2026-05-14,224.83,230.33,215.8,228.64,4614968.644114
2026-05-15,216.5,239.765,210.42,232.68,5941753.211643
2026-05-18,236.1892,236.6999,210.02,215.58,6161282.802239
2026-05-19,212.96,255.96,210.55,244.26,9430512.490647
2026-05-20,251.41,287.6999,250.44,287.48,10294575.507837
2026-05-21,285.1,298.3568,281.91,297.84,7004344.465873
2026-05-22,300.0,315.81,299.94,306.88,6527347.767274
2026-05-26,315.0,321.99,290.5,318.72,8114865.687109
2026-05-27,323.5,326.9699,305.735,325.33,5140913.507098
2026-05-28,334.08,354.53,326.66,349.17,5591818.675943
2026-05-29,348.0,350.87,329.61,342.85,5985713.67417
2026-06-01,328.12,333.4299,316.0001,320.09,5559149.559138
2026-06-02,324.62,356.39,322.47,355.76,5572653.425227
2026-06-03,363.555,372.37,337.0,363.54,5309510.523569
2026-06-04,348.055,365.23,338.02,358.05,3785278.120855
2026-06-05,342.75,349.0,314.84,317.06,7315038.328109
2026-06-08,330.5,353.79,328.01,346.33,5048477.942817
2026-06-09,354.505,372.14,303.0,341.7,7378074.881539
2026-06-10,334.01,360.7799,329.4,330.86,5895347.011706
2026-06-11,339.88,367.88,339.25,367.47,5728901.341664
2026-06-12,379.74,390.9899,360.0601,367.15,5380744.879307
