date,open,high,low,close,volume
2026-02-06,36.73,37.5,36.345,37.28,1108559.0
2026-02-09,37.03,37.24,35.88,36.34,1060993.0
2026-02-10,36.47,37.29,36.2025,36.49,933348.0
2026-02-11,36.54,36.9,35.94,36.49,742231.0
2026-02-12,36.68,36.84,35.31,35.33,676439.0
2026-02-13,35.29,36.2911,35.2712,36.08,611394.0
2026-02-17,36.05,38.3,36.05,37.86,1093068.0
2026-02-18,37.78,38.48,37.5,37.8,968510.0
2026-02-19,37.8,39.13,37.27,37.68,1032656.0
2026-02-20,38.0,38.5,37.2,37.81,779866.0
2026-02-23,37.93,37.96,36.07,36.79,1171999.749681
2026-02-24,36.76,37.36,36.65,36.83,866350.411065
2026-02-25,36.89,37.225,36.02,36.52,1112912.510912
2026-02-26,37.975,42.46,37.11,41.77,4217395.660075
2026-02-27,42.0,43.16,41.54,42.83,1390609.185888
2026-03-02,42.58,42.83,41.0267,42.02,1248363.963051
2026-03-03,41.63,42.31,40.96,41.19,1123285.378413
2026-03-04,41.43,42.04,41.045,41.16,735917.142073
2026-03-05,40.77,41.285,40.3,40.46,614515.708987
2026-03-06,40.61,40.98,39.77,40.8,795004.972793
2026-03-09,40.5,40.595,39.13,39.49,1113572.268396
2026-03-10,39.5,40.43,39.465,39.71,1153342.307973
2026-03-11,39.4,39.98,38.62,39.8,1009536.670811
2026-03-12,39.43,39.75,38.21,38.31,1000065.842389
2026-03-13,38.49,38.645,37.7852,38.1,768554.275496
2026-03-16,38.42,39.38,38.05,39.19,866301.040432
2026-03-17,38.82,39.42,38.785,39.05,901878.363244
2026-03-18,39.1,39.31,37.21,37.46,1406199.583783
2026-03-19,37.11,37.68,36.5,36.62,962302.936947
2026-03-20,36.66,37.095,35.83,36.69,1137892.439616
2026-03-23,37.45,38.7,37.0614,38.04,1688648.994063
2026-03-24,37.73,38.49,37.385,38.21,694420.779944
2026-03-25,38.35,38.8099,37.75,38.19,619953.711818
2026-03-26,37.79,38.16,37.32,37.75,958823.182495
2026-03-27,37.62,37.72,35.74,36.55,999326.56329
2026-03-30,36.79,37.8599,36.48,37.56,1073270.515139
2026-03-31,37.0,38.71,36.82,38.01,1333295.64524
2026-04-01,38.23,39.025,38.09,38.64,1076452.173075
2026-04-02,38.36,40.16,38.23,40.13,981346.453057
2026-04-06,40.16,40.89,39.31,39.33,1087503.752274
2026-04-07,39.13,39.5619,37.75,38.8,847230.146353
2026-04-08,39.67,40.0,37.97,38.2,820969.866037
2026-04-09,38.21,38.335,37.181,37.85,856087.140581
2026-04-10,37.82,38.21,37.51,37.84,930350.00566
2026-04-13,37.41,37.575,36.74,36.94,957920.00164
2026-04-14,36.76,37.26,36.35,36.83,892092.062942
2026-04-15,37.26,37.58,36.57,37.06,728689.765671
2026-04-16,36.97,37.6987,36.54,37.1,840722.587612
2026-04-17,36.97,37.312,34.54,35.09,2821167.088668
2026-04-20,35.0,36.32,34.88,35.95,1444079.724238
2026-04-21,35.99,37.0,35.53,35.75,1158635.873902
2026-04-22,35.81,36.43,35.8,36.22,717439.671129
2026-04-23,36.05,36.67,35.72,36.61,719167.190894
2026-04-24,36.35,36.79,36.12,36.45,758887.53242
2026-04-27,36.8,38.04,36.8,37.12,1068816.564356
2026-04-28,37.46,37.56,36.6753,36.97,913662.475042
2026-04-29,36.99,37.58,36.13,37.24,1095454.092022
2026-04-30,37.42,38.23,36.48,38.02,1164383.543052
2026-05-01,35.52,37.39,34.1417,36.51,3739421.672101
2026-05-04,36.5,37.51,34.865,35.24,2251158.670051
2026-05-05,35.69,36.44,35.455,35.74,1301579.621886
2026-05-06,36.23,36.44,35.6,35.69,809384.070038
2026-05-07,35.69,36.41,35.16,35.64,981097.853433
2026-05-08,35.94,36.21,35.22,35.3,1270304.196475
2026-05-11,35.45,35.79,33.76,33.84,859669.303196
2026-05-12,33.96,34.45,33.57,33.94,949236.596451
2026-05-13,33.58,34.09,33.37,33.79,1004880.79541
2026-05-14,33.99,34.6554,33.88,34.05,605624.410855
2026-05-15,34.07,34.615,33.2334,33.59,991181.49767
2026-05-18,33.57,34.805,33.57,34.25,716933.784137
2026-05-19,34.12,34.39,32.71,33.09,1273931.055186
2026-05-20,33.2,34.625,33.14,34.22,1571968.40942
2026-05-21,34.17,34.525,33.46,33.88,1161895.125475
2026-05-22,38.52,39.72,37.5,39.12,3894425.377465
